id	compound	class	paraphrase	correct	score
27	绒衫	PRODUCTION	绒衫是生产绒的衫	0	5.90869140625
27	绒衫	TOPIC-R	绒衫是关于绒的衫	0	5.636495590209961
27	绒衫	PURPOSE	绒衫是为绒设计的衫	0	7.3624701499938965
27	绒衫	PURPOSE	绒衫是为绒设立的衫	0	7.946916103363037
27	绒衫	LOCATION	绒衫是在绒上的衫	0	6.86215877532959
27	绒衫	LOCATION	绒衫是在绒边的衫	0	7.520555019378662
27	绒衫	LOCATION	绒衫是在绒里的衫	0	7.073642730712891
27	绒衫	LOCATION	绒衫是在绒中的衫	0	7.232013702392578
27	绒衫	PROD-R	绒衫是绒产生的衫	0	6.962796211242676
27	绒衫	PROD-R	绒衫是绒发出的衫	0	7.04888391494751
28	药罐	CONT-R	药罐是装药的罐	1	3.680636167526245
28	药罐	PARTONOMY	药罐是药的罐	0	4.830644607543945
28	药罐	USG-R	药罐是用药的罐	0	5.172369480133057
28	药罐	PRODUCTION	药罐是生产药的罐	0	4.516598701477051
28	药罐	TOPIC-R	药罐是关于药的罐	0	4.643951416015625
28	药罐	PURPOSE	药罐是为药设计的罐	0	6.03535270690918
28	药罐	PURPOSE	药罐是为药设立的罐	0	6.546842575073242
28	药罐	COMP-R	药罐是药做成的罐	0	4.641106605529785
28	药罐	COMP-R	药罐是药组成的罐	0	5.6964335441589355
28	药罐	LOCATION	药罐是在药上的罐	0	6.034887313842773
28	药罐	LOCATION	药罐是在药边的罐	0	6.603095054626465
28	药罐	LOCATION	药罐是在药里的罐	0	5.994303226470947
28	药罐	LOCATION	药罐是在药中的罐	0	5.903293132781982
28	药罐	PROD-R	药罐是药产生的罐	0	5.5051140785217285
28	药罐	PROD-R	药罐是药发出的罐	0	5.620402812957764
29	茶杯	CONT-R	茶杯是装茶的杯	1	3.6323232650756836
29	茶杯	PARTONOMY	茶杯是茶的杯	0	4.57635498046875
29	茶杯	USG-R	茶杯是用茶的杯	0	5.473937511444092
29	茶杯	PRODUCTION	茶杯是生产茶的杯	0	4.778970718383789
29	茶杯	TOPIC-R	茶杯是关于茶的杯	0	4.483564376831055
29	茶杯	PURPOSE	茶杯是为茶设计的杯	0	5.276594638824463
29	茶杯	PURPOSE	茶杯是为茶设立的杯	0	5.897337913513184
29	茶杯	COMP-R	茶杯是茶做成的杯	0	5.1347527503967285
29	茶杯	COMP-R	茶杯是茶组成的杯	0	6.332473278045654
29	茶杯	LOCATION	茶杯是在茶上的杯	0	5.7322773933410645
29	茶杯	LOCATION	茶杯是在茶边的杯	0	6.022385597229004
29	茶杯	LOCATION	茶杯是在茶里的杯	0	5.883196830749512
29	茶杯	LOCATION	茶杯是在茶中的杯	0	5.840672492980957
29	茶杯	PROD-R	茶杯是茶产生的杯	0	5.92294454574585
29	茶杯	PROD-R	茶杯是茶发出的杯	0	6.138282299041748
30	奶瓶	CONT-R	奶瓶是装奶的瓶	1	4.847806453704834
30	奶瓶	PARTONOMY	奶瓶是奶的瓶	0	5.984906196594238
30	奶瓶	USG-R	奶瓶是用奶的瓶	0	7.195096492767334
30	奶瓶	PRODUCTION	奶瓶是生产奶的瓶	0	5.0111494064331055
30	奶瓶	TOPIC-R	奶瓶是关于奶的瓶	0	5.754979610443115
30	奶瓶	PURPOSE	奶瓶是为奶设计的瓶	0	8.055696487426758
30	奶瓶	PURPOSE	奶瓶是为奶设立的瓶	0	8.457833290100098
30	奶瓶	COMP-R	奶瓶是奶做成的瓶	0	6.053154945373535
30	奶瓶	COMP-R	奶瓶是奶组成的瓶	0	7.595571041107178
30	奶瓶	LOCATION	奶瓶是在奶上的瓶	0	7.263228416442871
30	奶瓶	LOCATION	奶瓶是在奶边的瓶	0	8.18206787109375
30	奶瓶	LOCATION	奶瓶是在奶里的瓶	0	7.455426216125488
30	奶瓶	LOCATION	奶瓶是在奶中的瓶	0	7.2860426902771
30	奶瓶	PROD-R	奶瓶是奶产生的瓶	0	7.103518486022949
30	奶瓶	PROD-R	奶瓶是奶发出的瓶	0	7.165854454040527
31	笔筒	CONT-R	笔筒是装笔的筒	1	3.7240962982177734
31	笔筒	PARTONOMY	笔筒是笔的筒	0	4.193149089813232
31	笔筒	USG-R	笔筒是用笔的筒	0	4.877716064453125
31	笔筒	PRODUCTION	笔筒是生产笔的筒	0	4.768233299255371
31	笔筒	TOPIC-R	笔筒是关于笔的筒	0	4.7271528244018555
31	笔筒	PURPOSE	笔筒是为笔设计的筒	0	5.084046840667725
31	笔筒	PURPOSE	笔筒是为笔设立的筒	0	5.657229423522949
31	笔筒	COMP-R	笔筒是笔做成的筒	0	4.880215167999268
31	笔筒	COMP-R	笔筒是笔组成的筒	0	5.330565452575684
31	笔筒	LOCATION	笔筒是在笔上的筒	0	5.4210076332092285
31	笔筒	LOCATION	笔筒是在笔边的筒	0	6.233983516693115
31	笔筒	LOCATION	笔筒是在笔里的筒	0	5.698591709136963
31	笔筒	LOCATION	笔筒是在笔中的筒	0	5.5569353103637695
31	笔筒	PROD-R	笔筒是笔产生的筒	0	5.762552261352539
31	笔筒	PROD-R	笔筒是笔发出的筒	0	5.905093669891357
32	客房	PURPOSE	客房是为客设计的房	1	7.43563175201416
32	客房	CONT-R	客房是装客的房	0	5.797740459442139
32	客房	CONT-R	客房是有客的房	0	6.565620422363281
32	客房	PARTONOMY	客房是客的房	0	6.258687496185303
32	客房	USG-R	客房是用客的房	0	7.493782997131348
32	客房	PRODUCTION	客房是生产客的房	0	6.430096626281738
32	客房	TOPIC-R	客房是关于客的房	0	5.933568477630615
32	客房	COMP-R	客房是客做成的房	0	6.848037242889404
32	客房	COMP-R	客房是客组成的房	0	7.321125030517578
32	客房	LOCATION	客房是在客上的房	0	7.535242080688477
32	客房	LOCATION	客房是在客边的房	0	7.664298057556152
32	客房	LOCATION	客房是在客里的房	0	7.293790340423584
32	客房	LOCATION	客房是在客中的房	0	7.543879508972168
32	客房	PROD-R	客房是客产生的房	0	7.177707672119141
32	客房	PROD-R	客房是客发出的房	0	7.213022232055664
33	诗集	COMP-R	诗集是诗组成的集	1	5.761294364929199
33	诗集	CONT-R	诗集是装诗的集	0	5.641443729400635
33	诗集	CONT-R	诗集是有诗的集	0	5.64441442489624
33	诗集	PARTONOMY	诗集是诗的集	0	4.874408721923828
33	诗集	USG-R	诗集是用诗的集	0	5.694339752197266
33	诗集	PRODUCTION	诗集是生产诗的集	0	5.941408157348633
33	诗集	TOPIC-R	诗集是关于诗的集	0	4.802271366119385
33	诗集	PURPOSE	诗集是为诗设计的集	0	7.391861915588379
33	诗集	PURPOSE	诗集是为诗设立的集	0	7.604378700256348
33	诗集	LOCATION	诗集是在诗上的集	0	7.097201347351074
33	诗集	LOCATION	诗集是在诗边的集	0	8.177114486694336
33	诗集	LOCATION	诗集是在诗里的集	0	6.960210800170898
33	诗集	LOCATION	诗集是在诗中的集	0	7.169957637786865
33	诗集	PROD-R	诗集是诗产生的集	0	6.59787654876709
33	诗集	PROD-R	诗集是诗发出的集	0	7.175723552703857
34	汤池	CONT-R	汤池是装汤的池	1	5.012627601623535
34	汤池	PARTONOMY	汤池是汤的池	0	4.886521816253662
34	汤池	USG-R	汤池是用汤的池	0	5.8526482582092285
34	汤池	PRODUCTION	汤池是生产汤的池	0	5.042112350463867
34	汤池	TOPIC-R	汤池是关于汤的池	0	4.955565452575684
34	汤池	PURPOSE	汤池是为汤设计的池	0	6.84018087387085
34	汤池	PURPOSE	汤池是为汤设立的池	0	6.894711494445801
34	汤池	COMP-R	汤池是汤做成的池	0	5.206605434417725
34	汤池	COMP-R	汤池是汤组成的池	0	5.8093132972717285
34	汤池	LOCATION	汤池是在汤上的池	0	6.131379127502441
34	汤池	LOCATION	汤池是在汤边的池	0	6.115164756774902
34	汤池	LOCATION	汤池是在汤里的池	0	5.873658657073975
34	汤池	LOCATION	汤池是在汤中的池	0	5.901694297790527
34	汤池	PROD-R	汤池是汤产生的池	0	5.8046674728393555
34	汤池	PROD-R	汤池是汤发出的池	0	6.1772541999816895
35	粮仓	CONT-R	粮仓是装粮的仓	1	4.120987892150879
35	粮仓	PARTONOMY	粮仓是粮的仓	0	5.039817810058594
35	粮仓	USG-R	粮仓是用粮的仓	0	5.3647942543029785
35	粮仓	PRODUCTION	粮仓是生产粮的仓	0	4.6226806640625
35	粮仓	TOPIC-R	粮仓是关于粮的仓	0	4.992799758911133
35	粮仓	PURPOSE	粮仓是为粮设计的仓	0	6.838285446166992
35	粮仓	PURPOSE	粮仓是为粮设立的仓	0	7.066104888916016
35	粮仓	COMP-R	粮仓是粮做成的仓	0	5.226389408111572
35	粮仓	COMP-R	粮仓是粮组成的仓	0	6.052192211151123
35	粮仓	LOCATION	粮仓是在粮上的仓	0	6.027371406555176
35	粮仓	LOCATION	粮仓是在粮边的仓	0	6.170588970184326
35	粮仓	LOCATION	粮仓是在粮里的仓	0	5.996009349822998
35	粮仓	LOCATION	粮仓是在粮中的仓	0	6.153661251068115
35	粮仓	PROD-R	粮仓是粮产生的仓	0	6.13773775100708
35	粮仓	PROD-R	粮仓是粮发出的仓	0	5.970025539398193
36	炮艇	CONT-R	炮艇是装炮的艇	1	4.057992458343506
36	炮艇	PARTONOMY	炮艇是炮的艇	0	4.574970245361328
36	炮艇	USG-R	炮艇是用炮的艇	0	4.888617515563965
36	炮艇	PRODUCTION	炮艇是生产炮的艇	0	5.302679061889648
36	炮艇	TOPIC-R	炮艇是关于炮的艇	0	5.008776664733887
36	炮艇	PURPOSE	炮艇是为炮设计的艇	0	6.051466941833496
36	炮艇	PURPOSE	炮艇是为炮设立的艇	0	6.379396438598633
36	炮艇	COMP-R	炮艇是炮做成的艇	0	5.287930965423584
36	炮艇	COMP-R	炮艇是炮组成的艇	0	5.530266284942627
36	炮艇	LOCATION	炮艇是在炮上的艇	0	5.457047939300537
36	炮艇	LOCATION	炮艇是在炮边的艇	0	6.398612022399902
36	炮艇	LOCATION	炮艇是在炮里的艇	0	5.913452625274658
36	炮艇	LOCATION	炮艇是在炮中的艇	0	5.623315334320068
36	炮艇	PROD-R	炮艇是炮产生的艇	0	5.945136070251465
36	炮艇	PROD-R	炮艇是炮发出的艇	0	5.583157062530518
37	盐场	CONT-R	盐场是装盐的场	1	8.059293746948242
37	盐场	PARTONOMY	盐场是盐的场	0	9.00613021850586
37	盐场	USG-R	盐场是用盐的场	0	10.222322463989258
37	盐场	PRODUCTION	盐场是生产盐的场	0	7.767499923706055
37	盐场	TOPIC-R	盐场是关于盐的场	0	8.3715181350708
37	盐场	PURPOSE	盐场是为盐设计的场	0	11.300468444824219
37	盐场	PURPOSE	盐场是为盐设立的场	0	11.07367992401123
37	盐场	COMP-R	盐场是盐做成的场	0	8.682931900024414
37	盐场	COMP-R	盐场是盐组成的场	0	10.219890594482422
37	盐场	LOCATION	盐场是在盐上的场	0	9.90041446685791
37	盐场	LOCATION	盐场是在盐边的场	0	10.548444747924805
37	盐场	LOCATION	盐场是在盐里的场	0	10.075573921203613
37	盐场	LOCATION	盐场是在盐中的场	0	9.84571647644043
37	盐场	PROD-R	盐场是盐产生的场	0	9.464033126831055
37	盐场	PROD-R	盐场是盐发出的场	0	10.181906700134277
38	钻戒	CONT-R	钻戒是有钻的戒	1	5.374330997467041
38	钻戒	PARTONOMY	钻戒是钻的戒	0	4.958986282348633
38	钻戒	USG-R	钻戒是用钻的戒	0	5.354528903961182
38	钻戒	PRODUCTION	钻戒是生产钻的戒	0	5.5926055908203125
38	钻戒	TOPIC-R	钻戒是关于钻的戒	0	5.384791851043701
38	钻戒	PURPOSE	钻戒是为钻设计的戒	0	7.05537223815918
38	钻戒	PURPOSE	钻戒是为钻设立的戒	0	7.222203731536865
38	钻戒	COMP-R	钻戒是钻做成的戒	0	5.278855323791504
38	钻戒	COMP-R	钻戒是钻组成的戒	0	6.414831161499023
38	钻戒	LOCATION	钻戒是在钻上的戒	0	5.869450569152832
38	钻戒	LOCATION	钻戒是在钻边的戒	0	6.807438373565674
38	钻戒	LOCATION	钻戒是在钻里的戒	0	6.758978843688965
38	钻戒	LOCATION	钻戒是在钻中的戒	0	6.2068867683410645
38	钻戒	PROD-R	钻戒是钻产生的戒	0	6.551997661590576
38	钻戒	PROD-R	钻戒是钻发出的戒	0	6.236181259155273
39	屎坑	CONT-R	屎坑是装屎的坑	1	5.389741897583008
39	屎坑	PARTONOMY	屎坑是屎的坑	0	5.638156414031982
39	屎坑	USG-R	屎坑是用屎的坑	0	6.599794864654541
39	屎坑	PRODUCTION	屎坑是生产屎的坑	0	5.8582963943481445
39	屎坑	TOPIC-R	屎坑是关于屎的坑	0	6.1143012046813965
39	屎坑	PURPOSE	屎坑是为屎设计的坑	0	7.760272979736328
39	屎坑	PURPOSE	屎坑是为屎设立的坑	0	7.6221394538879395
39	屎坑	COMP-R	屎坑是屎做成的坑	0	5.874775409698486
39	屎坑	COMP-R	屎坑是屎组成的坑	0	6.696456432342529
39	屎坑	LOCATION	屎坑是在屎上的坑	0	7.081266403198242
39	屎坑	LOCATION	屎坑是在屎边的坑	0	7.5216875076293945
39	屎坑	LOCATION	屎坑是在屎里的坑	0	7.134137153625488
39	屎坑	LOCATION	屎坑是在屎中的坑	0	7.041912078857422
39	屎坑	PROD-R	屎坑是屎产生的坑	0	6.540402412414551
39	屎坑	PROD-R	屎坑是屎发出的坑	0	7.195887088775635
40	钙片	CONT-R	钙片是有钙的片	1	5.097259521484375
40	钙片	PARTONOMY	钙片是钙的片	0	4.208837509155273
40	钙片	USG-R	钙片是用钙的片	0	5.029714584350586
40	钙片	PRODUCTION	钙片是生产钙的片	0	4.421877384185791
40	钙片	TOPIC-R	钙片是关于钙的片	0	4.292247772216797
40	钙片	PURPOSE	钙片是为钙设计的片	0	6.305521011352539
40	钙片	PURPOSE	钙片是为钙设立的片	0	6.7197585105896
40	钙片	COMP-R	钙片是钙做成的片	0	4.779891490936279
40	钙片	COMP-R	钙片是钙组成的片	0	5.409574031829834
40	钙片	LOCATION	钙片是在钙上的片	0	6.167422771453857
40	钙片	LOCATION	钙片是在钙边的片	0	6.9655046463012695
40	钙片	LOCATION	钙片是在钙里的片	0	6.535551071166992
40	钙片	LOCATION	钙片是在钙中的片	0	6.255423545837402
40	钙片	PROD-R	钙片是钙产生的片	0	5.635575294494629
40	钙片	PROD-R	钙片是钙发出的片	0	6.337652206420898
41	钉鞋	CONT-R	钉鞋是装钉的鞋	1	4.121140480041504
41	钉鞋	PARTONOMY	钉鞋是钉的鞋	0	4.838462829589844
41	钉鞋	USG-R	钉鞋是用钉的鞋	0	4.582301139831543
41	钉鞋	PRODUCTION	钉鞋是生产钉的鞋	0	4.941988468170166
41	钉鞋	TOPIC-R	钉鞋是关于钉的鞋	0	4.840634346008301
41	钉鞋	PURPOSE	钉鞋是为钉设计的鞋	0	6.031408309936523
41	钉鞋	PURPOSE	钉鞋是为钉设立的鞋	0	6.631621360778809
41	钉鞋	COMP-R	钉鞋是钉做成的鞋	0	4.990747451782227
41	钉鞋	COMP-R	钉鞋是钉组成的鞋	0	5.768187046051025
41	钉鞋	LOCATION	钉鞋是在钉上的鞋	0	5.471579551696777
41	钉鞋	LOCATION	钉鞋是在钉边的鞋	0	6.165818214416504
41	钉鞋	LOCATION	钉鞋是在钉里的鞋	0	6.280569553375244
41	钉鞋	LOCATION	钉鞋是在钉中的鞋	0	6.221708297729492
41	钉鞋	PROD-R	钉鞋是钉产生的鞋	0	6.155337333679199
41	钉鞋	PROD-R	钉鞋是钉发出的鞋	0	6.338776111602783
42	瓦房	USG-R	瓦房是用瓦的房	1	6.444287300109863
42	瓦房	CONT-R	瓦房是装瓦的房	0	5.603923320770264
42	瓦房	CONT-R	瓦房是有瓦的房	0	5.872209072113037
42	瓦房	PARTONOMY	瓦房是瓦的房	0	5.315904140472412
42	瓦房	PRODUCTION	瓦房是生产瓦的房	0	5.621982574462891
42	瓦房	TOPIC-R	瓦房是关于瓦的房	0	5.653322219848633
42	瓦房	PURPOSE	瓦房是为瓦设计的房	0	7.26830530166626
42	瓦房	PURPOSE	瓦房是为瓦设立的房	0	7.595505237579346
42	瓦房	COMP-R	瓦房是瓦做成的房	0	5.489978790283203
42	瓦房	COMP-R	瓦房是瓦组成的房	0	6.267431259155273
42	瓦房	LOCATION	瓦房是在瓦上的房	0	6.405040264129639
42	瓦房	LOCATION	瓦房是在瓦边的房	0	7.266997337341309
42	瓦房	LOCATION	瓦房是在瓦里的房	0	6.801383018493652
42	瓦房	LOCATION	瓦房是在瓦中的房	0	6.720702171325684
42	瓦房	PROD-R	瓦房是瓦产生的房	0	6.59644889831543
42	瓦房	PROD-R	瓦房是瓦发出的房	0	6.483124256134033
43	手表	LOCATION	手表是在手上的表	1	7.038206577301025
43	手表	CONT-R	手表是装手的表	0	5.24489688873291
43	手表	CONT-R	手表是有手的表	0	6.030601501464844
43	手表	PARTONOMY	手表是手的表	0	5.777266502380371
43	手表	USG-R	手表是用手的表	0	7.160247802734375
43	手表	PRODUCTION	手表是生产手的表	0	5.763547897338867
43	手表	TOPIC-R	手表是关于手的表	0	5.937460899353027
43	手表	PURPOSE	手表是为手设计的表	0	6.599837303161621
43	手表	PURPOSE	手表是为手设立的表	0	7.353580474853516
43	手表	COMP-R	手表是手做成的表	0	6.430522441864014
43	手表	COMP-R	手表是手组成的表	0	7.302013397216797
43	手表	PROD-R	手表是手产生的表	0	7.002252578735352
43	手表	PROD-R	手表是手发出的表	0	7.175511360168457
44	壁画	LOCATION	壁画是在壁上的画	1	5.8525710105896
44	壁画	CONT-R	壁画是装壁的画	0	4.988687038421631
44	壁画	CONT-R	壁画是有壁的画	0	5.835382461547852
44	壁画	PARTONOMY	壁画是壁的画	0	5.026476860046387
44	壁画	USG-R	壁画是用壁的画	0	6.375705718994141
44	壁画	PRODUCTION	壁画是生产壁的画	0	6.314576625823975
44	壁画	TOPIC-R	壁画是关于壁的画	0	5.388367652893066
44	壁画	PURPOSE	壁画是为壁设计的画	0	6.7043561935424805
44	壁画	PURPOSE	壁画是为壁设立的画	0	6.828987121582031
44	壁画	COMP-R	壁画是壁做成的画	0	5.214011192321777
44	壁画	COMP-R	壁画是壁组成的画	0	6.285550594329834
44	壁画	PROD-R	壁画是壁产生的画	0	6.079135894775391
44	壁画	PROD-R	壁画是壁发出的画	0	6.571990013122559
45	腰带	LOCATION	腰带是在腰上的带	1	5.643609523773193
45	腰带	CONT-R	腰带是装腰的带	0	4.728786468505859
45	腰带	CONT-R	腰带是有腰的带	0	5.956307888031006
45	腰带	PARTONOMY	腰带是腰的带	0	5.112792015075684
45	腰带	USG-R	腰带是用腰的带	0	6.332813262939453
45	腰带	PRODUCTION	腰带是生产腰的带	0	6.119009017944336
45	腰带	TOPIC-R	腰带是关于腰的带	0	5.384589195251465
45	腰带	PURPOSE	腰带是为腰设计的带	0	6.784296989440918
45	腰带	PURPOSE	腰带是为腰设立的带	0	7.071521282196045
45	腰带	COMP-R	腰带是腰做成的带	0	5.913352012634277
45	腰带	COMP-R	腰带是腰组成的带	0	6.781777381896973
45	腰带	PROD-R	腰带是腰产生的带	0	6.739930152893066
45	腰带	PROD-R	腰带是腰发出的带	0	6.802342414855957
46	眼罩	LOCATION	眼罩是在眼上的罩	1	5.197365760803223
46	眼罩	CONT-R	眼罩是装眼的罩	0	4.37877082824707
46	眼罩	CONT-R	眼罩是有眼的罩	0	5.2212395668029785
46	眼罩	PARTONOMY	眼罩是眼的罩	0	4.580802917480469
46	眼罩	USG-R	眼罩是用眼的罩	0	5.821359157562256
46	眼罩	PRODUCTION	眼罩是生产眼的罩	0	5.566104888916016
46	眼罩	TOPIC-R	眼罩是关于眼的罩	0	4.845615386962891
46	眼罩	PURPOSE	眼罩是为眼设计的罩	0	6.000600814819336
46	眼罩	PURPOSE	眼罩是为眼设立的罩	0	6.556539535522461
46	眼罩	COMP-R	眼罩是眼做成的罩	0	4.966305255889893
46	眼罩	COMP-R	眼罩是眼组成的罩	0	6.319344997406006
46	眼罩	PROD-R	眼罩是眼产生的罩	0	5.698775768280029
46	眼罩	PROD-R	眼罩是眼发出的罩	0	6.1440019607543945
47	路灯	LOCATION	路灯是在路边的灯	1	5.594236373901367
47	路灯	CONT-R	路灯是装路的灯	0	5.196956157684326
47	路灯	CONT-R	路灯是有路的灯	0	6.396134853363037
47	路灯	PARTONOMY	路灯是路的灯	0	5.350330352783203
47	路灯	USG-R	路灯是用路的灯	0	6.826385498046875
47	路灯	PRODUCTION	路灯是生产路的灯	0	6.1707539558410645
47	路灯	TOPIC-R	路灯是关于路的灯	0	5.6552629470825195
47	路灯	PURPOSE	路灯是为路设计的灯	0	7.016448497772217
47	路灯	PURPOSE	路灯是为路设立的灯	0	6.975251197814941
47	路灯	COMP-R	路灯是路做成的灯	0	6.143985271453857
47	路灯	COMP-R	路灯是路组成的灯	0	7.456336975097656
47	路灯	PROD-R	路灯是路产生的灯	0	6.461065292358398
47	路灯	PROD-R	路灯是路发出的灯	0	6.86839485168457
48	田鼠	LOCATION	田鼠是在田里的鼠	1	7.408370018005371
48	田鼠	CONT-R	田鼠是装田的鼠	0	8.299132347106934
48	田鼠	CONT-R	田鼠是有田的鼠	0	8.212713241577148
48	田鼠	PARTONOMY	田鼠是田的鼠	0	7.6759161949157715
48	田鼠	USG-R	田鼠是用田的鼠	0	8.574043273925781
48	田鼠	PRODUCTION	田鼠是生产田的鼠	0	8.038627624511719
48	田鼠	TOPIC-R	田鼠是关于田的鼠	0	7.843864917755127
48	田鼠	PURPOSE	田鼠是为田设计的鼠	0	9.348804473876953
48	田鼠	PURPOSE	田鼠是为田设立的鼠	0	9.545684814453125
48	田鼠	COMP-R	田鼠是田做成的鼠	0	7.909117698669434
48	田鼠	COMP-R	田鼠是田组成的鼠	0	9.155250549316406
48	田鼠	PROD-R	田鼠是田产生的鼠	0	8.447028160095215
48	田鼠	PROD-R	田鼠是田发出的鼠	0	8.957164764404297
49	窗帘	LOCATION	窗帘是在窗上的帘	1	5.507887840270996
49	窗帘	CONT-R	窗帘是装窗的帘	0	5.056820869445801
49	窗帘	CONT-R	窗帘是有窗的帘	0	6.489274978637695
49	窗帘	PARTONOMY	窗帘是窗的帘	0	5.255227565765381
49	窗帘	USG-R	窗帘是用窗的帘	0	7.172203063964844
49	窗帘	PRODUCTION	窗帘是生产窗的帘	0	6.156289100646973
49	窗帘	TOPIC-R	窗帘是关于窗的帘	0	5.578963279724121
49	窗帘	PURPOSE	窗帘是为窗设计的帘	0	6.136460304260254
49	窗帘	PURPOSE	窗帘是为窗设立的帘	0	6.496795654296875
49	窗帘	COMP-R	窗帘是窗做成的帘	0	5.860202312469482
49	窗帘	COMP-R	窗帘是窗组成的帘	0	7.2213287353515625
49	窗帘	PROD-R	窗帘是窗产生的帘	0	6.552398681640625
49	窗帘	PROD-R	窗帘是窗发出的帘	0	6.5920209884643555
50	农妇	LOCATION	农妇是在农里的妇	1	5.84940242767334
50	农妇	CONT-R	农妇是装农的妇	0	6.475630760192871
50	农妇	CONT-R	农妇是有农的妇	0	6.033708572387695
50	农妇	PARTONOMY	农妇是农的妇	0	5.0855560302734375
50	农妇	USG-R	农妇是用农的妇	0	6.456088066101074
50	农妇	PRODUCTION	农妇是生产农的妇	0	5.469624996185303
50	农妇	TOPIC-R	农妇是关于农的妇	0	5.461881637573242
50	农妇	PURPOSE	农妇是为农设计的妇	0	6.846673488616943
50	农妇	PURPOSE	农妇是为农设立的妇	0	7.001131534576416
50	农妇	COMP-R	农妇是农做成的妇	0	5.3340606689453125
50	农妇	COMP-R	农妇是农组成的妇	0	6.643232822418213
50	农妇	PROD-R	农妇是农产生的妇	0	5.9128804206848145
50	农妇	PROD-R	农妇是农发出的妇	0	6.379204273223877
51	床单	LOCATION	床单是在床上的单	1	6.843921184539795
51	床单	CONT-R	床单是装床的单	0	5.628118991851807
51	床单	CONT-R	床单是有床的单	0	7.138974189758301
51	床单	PARTONOMY	床单是床的单	0	5.388996124267578
51	床单	USG-R	床单是用床的单	0	6.641009330749512
51	床单	PRODUCTION	床单是生产床的单	0	6.382928371429443
51	床单	TOPIC-R	床单是关于床的单	0	5.564620018005371
51	床单	PURPOSE	床单是为床设计的单	0	6.275259017944336
51	床单	PURPOSE	床单是为床设立的单	0	6.753330230712891
51	床单	COMP-R	床单是床做成的单	0	5.8143792152404785
51	床单	COMP-R	床单是床组成的单	0	6.944507598876953
51	床单	PROD-R	床单是床产生的单	0	6.449542999267578
51	床单	PROD-R	床单是床发出的单	0	6.653896331787109
52	地牢	LOCATION	地牢是在地里的牢	1	6.51306676864624
52	地牢	CONT-R	地牢是装地的牢	0	5.970077991485596
52	地牢	CONT-R	地牢是有地的牢	0	6.06456184387207
52	地牢	PARTONOMY	地牢是地的牢	0	5.418336868286133
52	地牢	USG-R	地牢是用地的牢	0	6.481748104095459
52	地牢	PRODUCTION	地牢是生产地的牢	0	5.638970375061035
52	地牢	TOPIC-R	地牢是关于地的牢	0	5.533107757568359
52	地牢	PURPOSE	地牢是为地设计的牢	0	7.416783332824707
52	地牢	PURPOSE	地牢是为地设立的牢	0	7.574073791503906
52	地牢	COMP-R	地牢是地做成的牢	0	5.465855598449707
52	地牢	COMP-R	地牢是地组成的牢	0	6.690047740936279
52	地牢	PROD-R	地牢是地产生的牢	0	6.514891624450684
52	地牢	PROD-R	地牢是地发出的牢	0	6.950947284698486
53	耳环	LOCATION	耳环是在耳上的环	1	6.443645477294922
53	耳环	CONT-R	耳环是装耳的环	0	5.730335712432861
53	耳环	CONT-R	耳环是有耳的环	0	6.5749945640563965
53	耳环	PARTONOMY	耳环是耳的环	0	5.7215895652771
53	耳环	USG-R	耳环是用耳的环	0	6.527245998382568
53	耳环	PRODUCTION	耳环是生产耳的环	0	6.850135326385498
53	耳环	TOPIC-R	耳环是关于耳的环	0	5.778303146362305
53	耳环	PURPOSE	耳环是为耳设计的环	0	6.939010143280029
53	耳环	PURPOSE	耳环是为耳设立的环	0	7.495226860046387
53	耳环	COMP-R	耳环是耳做成的环	0	5.973736763000488
53	耳环	COMP-R	耳环是耳组成的环	0	6.9955902099609375
53	耳环	PROD-R	耳环是耳产生的环	0	6.770585536956787
53	耳环	PROD-R	耳环是耳发出的环	0	6.986436367034912
54	根瘤	LOCATION	根瘤是在根上的瘤	1	4.758136749267578
54	根瘤	CONT-R	根瘤是装根的瘤	0	5.568731307983398
54	根瘤	CONT-R	根瘤是有根的瘤	0	5.0956010818481445
54	根瘤	PARTONOMY	根瘤是根的瘤	0	4.553400993347168
54	根瘤	USG-R	根瘤是用根的瘤	0	5.716221332550049
54	根瘤	PRODUCTION	根瘤是生产根的瘤	0	5.6107177734375
54	根瘤	TOPIC-R	根瘤是关于根的瘤	0	4.958622932434082
54	根瘤	PURPOSE	根瘤是为根设计的瘤	0	7.519249439239502
54	根瘤	PURPOSE	根瘤是为根设立的瘤	0	7.296046257019043
54	根瘤	COMP-R	根瘤是根做成的瘤	0	5.185537338256836
54	根瘤	COMP-R	根瘤是根组成的瘤	0	5.626311779022217
54	根瘤	PROD-R	根瘤是根产生的瘤	0	5.1336283683776855
54	根瘤	PROD-R	根瘤是根发出的瘤	0	5.6214776039123535
55	血脂	LOCATION	血脂是在血里的脂	1	6.208937644958496
55	血脂	CONT-R	血脂是装血的脂	0	5.64253044128418
55	血脂	CONT-R	血脂是有血的脂	0	5.9660491943359375
55	血脂	PARTONOMY	血脂是血的脂	0	4.693984031677246
55	血脂	USG-R	血脂是用血的脂	0	6.435689449310303
55	血脂	PRODUCTION	血脂是生产血的脂	0	5.783519268035889
55	血脂	TOPIC-R	血脂是关于血的脂	0	4.849614143371582
55	血脂	PURPOSE	血脂是为血设计的脂	0	7.722577095031738
55	血脂	PURPOSE	血脂是为血设立的脂	0	7.962275981903076
